id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16618066,NEW LISTING! High-End Luxury Residence Club Condo w/ 2 Oceanfront Decks!,88168913,710 Beach Rentals,,Mission Bay,32.779709279767204,-117.25233586568478,Entire home/apt,695,1,1,2017-10-14,0.11,132,150
16619015,Balboa Park Studio #1 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71845640503968,-117.15387045239622,Entire home/apt,99,1,9,2018-06-28,0.52,15,0
16619279,Balboa Park Studio #2 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71797657899284,-117.15390815487004,Entire home/apt,99,1,27,2018-06-25,1.57,15,0
16619357,Balboa Park Studio #3 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,East Village,32.71810704025311,-117.15363749158941,Entire home/apt,99,1,5,2018-06-05,2.14,15,0
16619438,Balboa Park 1BR #1 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71877576341895,-117.1545253605925,Entire home/apt,108,1,1,2018-05-09,0.43,15,0
16619544,Balboa Park 1BR #2 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,East Village,32.71857745770863,-117.15368118171583,Entire home/apt,108,1,0,,,15,0
16621859,Comfort and space in North PB steps from surf,49758621,Jessie,,La Jolla,32.80960243125217,-117.26559034114416,Entire home/apt,145,1,9,2018-07-15,0.77,1,5
16628706,Minutes to San Diego's attractions! Jungle House!,11338399,Patrick,,North Hills,32.72886696123666,-117.11523425642511,Entire home/apt,350,3,17,2018-07-01,0.91,2,216
16632838,South Mission Bch Duplex,109869994,Chris,,Mission Bay,32.7608437168437,-117.24809946830759,Entire home/apt,99,7,3,2017-03-21,0.18,1,161
16635278,Modern Beach home minutes to the Beach & the bay.,50875203,Vinita,,Mission Bay,32.77166912990242,-117.25112263812564,Entire home/apt,280,3,47,2018-07-01,3.26,4,106
16637221,"Beautiful beach cottage with big fenced yard, deck",109104510,Tania And Mike,,Loma Portal,32.74658821915445,-117.23797362202421,Entire home/apt,165,1,81,2018-07-15,4.71,1,106
16637501,"Contemporary 1BR 1BA  Walk to Mall, Shops, Transit",109925524,Ivy,,University City,32.86552243603718,-117.2141099712524,Entire home/apt,150,7,29,2018-06-19,1.63,1,91
16637727,Cute room in the heart of North Park,62849150,Tracy,,North Hills,32.74709763904512,-117.13689477596411,Private room,85,2,0,,,3,0
16637967,PRIVATE ROOM-PETS WELCOME! SHORT DRIVE TO BEACH!,109928601,Sherryl,,University City,32.857692012381094,-117.18742288327078,Private room,50,2,28,2018-05-27,2.23,3,42
16638958,One bedroom available now!,108917206,Eileen,,Loma Portal,32.750463277332166,-117.2227102681289,Private room,48,1,1,2017-11-13,0.12,1,74
16639011,Cozy beach nook in Ocean Beach! Walk to the ocean!,76802864,Lizzy And Skyler,,Ocean Beach,32.741995715280616,-117.2522964984901,Private room,65,1,58,2017-11-21,3.44,1,4
16643824,Self-Contained Studio Flat in Quiet Neighborhood,49129707,Hal,,Midtown,32.74089131328504,-117.17287186586569,Entire home/apt,80,5,5,2018-06-03,0.27,1,0
16646689,2 Bed Bungalow + Studio Apartment in Mission Beach,107180315,Peter,,Mission Bay,32.78049060114325,-117.25316777747965,Entire home/apt,478,3,8,2018-02-25,0.43,6,320
16649196,Super Cute University Heights Cottage!,110044782,Kimbo,,West University Heights,32.758223968805225,-117.14554735831612,Entire home/apt,95,1,62,2018-07-05,3.39,2,166
16650079,Mission Beach 3BD Home Near Beach & Belmont Park!,5954200,Ferrari Vacation Rentals,,Mission Bay,32.76452903839175,-117.25096535169477,Entire home/apt,350,4,19,2018-03-24,1.12,11,264
16650865,Soledad Blue Luxury 4 Bedroom 3.5 Bath Heated Pool,110062602,Aude,,La Jolla,32.82372922166803,-117.24017923553791,Entire home/apt,1200,3,1,2017-12-30,0.15,1,364
16652050,"PB Private 5min walk to beach, bars, and bay",35922269,Rave,,Pacific Beach,32.79485166946403,-117.25183794443917,Entire home/apt,75,7,0,,,1,0
16660124,Relax in a Chic & Sunny  Home  near Downtown SD,4185643,Veena,,Old Town,32.74413817902001,-117.18250859553957,Entire home/apt,150,2,6,2018-06-22,1.27,10,59
16664627,"Family Retreat, Pool, King Bed, Sleeps 13",105715708,George,,Bay Park,32.803719920454135,-117.195472871122,Entire home/apt,283,5,36,2018-06-24,2.67,1,309
16665071,Alcazar Court Bungalows · 3808 ·Heart of San Diego,2044077,Donna,,Midtown,32.74664589431529,-117.16270889193802,Entire home/apt,140,2,81,2018-07-13,4.62,6,319
16665819,Ocean Beach Vacation House,91390220,Tabie,,Ocean Beach,32.748303865721816,-117.24674613368427,Entire home/apt,180,2,95,2018-07-06,5.18,1,329
16666227,Cozy North Park Private Room,66132196,Cory,,City Heights West,32.7482500340697,-117.11927208757457,Private room,40,3,24,2017-08-06,1.32,1,0
16667067,Private room in Del Cerro just 4 U,102901233,Valorie,,San Carlos,32.80156725420593,-117.06307816845214,Private room,75,1,12,2017-09-17,0.66,1,364
16667568,Alcazar Court Bungalows · 3806 ·Heart of San Diego,2044077,Donna,,Midtown,32.746359837186525,-117.16260073597387,Entire home/apt,140,2,64,2018-07-12,3.73,6,282
16671873,"> IMMACULATE COASTAL RETREAT, La Jolla",110294204,Joan,,La Jolla,32.82946156754088,-117.24345037904442,Private room,200,3,0,,,1,362
16674309,KINGS LANDING,17850692,Holly,,Balboa Park,32.7160598335349,-117.13568861858126,Entire home/apt,149,3,53,2018-07-10,2.95,7,76
16674504,C&P Home,47060934,Colleen,,North Hills,32.757339205265694,-117.12637419485657,Private room,80,1,5,2018-02-20,0.30,1,133
16675607,Spacious 2-br cottage in historic neighborhood,4647697,Barbara,,North Hills,32.74236579727495,-117.13570242152502,Entire home/apt,120,3,1,2017-04-11,0.06,3,196
16677793,Residential retreat in Del Mar.,110366660,Harold,,Del Mar Heights,32.9505630098699,-117.2513286873624,Entire home/apt,289,3,11,2018-07-13,0.68,1,129
16678114,Large Comfy Crown Point Pad- Bike/Walk everywhere!,131764,Luke,,Pacific Beach,32.79625254610945,-117.23425246078592,Private room,60,3,15,2018-05-28,0.93,1,325
16687937,2bed/2bath Pacific Beach apt 5 blocks from Ocean,42795986,Daniel,,Pacific Beach,32.798001460290536,-117.24576030365735,Entire home/apt,175,1,28,2018-07-11,1.53,4,34
16691064,La Jolla village view/UCSD,110524784,Angel,,University City,32.86433450610124,-117.21746956112588,Private room,88,1,29,2018-07-14,1.59,1,350
16693055,SoCal Mission Height Apartment with free parking,5683822,Lu,,Grantville,32.78835065729871,-117.10898941344838,Entire home/apt,69,3,64,2018-03-25,3.62,2,0
16696397,2bed2bath apt w parking close to Convention center,109793142,Annie,,East Village,32.710998617332834,-117.15548631866973,Entire home/apt,200,2,41,2018-07-01,2.46,2,118
16696480,Sweet 2bed2bath home walk to Convention&marina,77837459,Manny,,Marina,32.7142508407454,-117.16765609147072,Entire home/apt,250,2,50,2018-06-24,2.73,1,129
16704208,Beachside,50603993,Penny Realty,,Mission Bay,32.765727190771905,-117.25205695182791,Entire home/apt,415,7,0,,,32,63
16705571,Pacific Beach Quiet Private bedroom,88604051,Julio,,Pacific Beach,32.795341844409805,-117.23720478049306,Private room,60,1,73,2018-07-11,4.21,2,328
16706003,Huuuuge Multi-level Space 500 Feet from the Beach,110680193,Dan,,Mission Bay,32.78200389653785,-117.25351070445348,Entire home/apt,280,2,39,2018-07-12,2.34,2,231
16706028,Ocean Beach Bungalow,55980649,LeAnne,,Loma Portal,32.74715103427036,-117.24256455649962,Private room,75,1,95,2018-07-14,5.42,1,30
16706322,Camino De La Reina,76352007,Jake,,Mission Valley,32.77160702272617,-117.1420895317255,Shared room,75,2,1,2017-01-18,0.06,1,0
16706826,Two bedroom on the ocean front,60373371,Denise,,Mission Bay,32.7821497746107,-117.25284318098555,Entire home/apt,444,1,8,2018-05-28,0.49,23,257
16712504,Magnificent Mission Bay Front Home,22871820,Wayland,,Mission Bay,32.790689046248936,-117.23403448877689,Entire home/apt,319,5,1,2017-06-21,0.08,1,347
16720945,Hip Guest House with Spectacular Views,45103895,Erik,,Midtown,32.743246148194686,-117.17565186092916,Entire home/apt,125,1,128,2018-07-15,6.98,1,80
16725083,"Charming beach cottage, cozy 2BdRm",110877597,Rose,,Mission Bay,32.787352652647115,-117.25365418793037,Entire home/apt,250,3,30,2018-06-21,1.69,1,309
16726215,H,110678227,Jason,,Bay Park,32.78288304488419,-117.20063002371546,Shared room,80,2,0,,,1,88
16726808,Spacious 1BR 5 min from downtown,94727905,Richard Bryan,,Balboa Park,32.715100597328,-117.14238682727866,Entire home/apt,68,2,20,2017-08-13,1.09,1,0
16736936,Beautiful and Great location.,48866849,Josma,,University City,32.85992799021286,-117.22596428258439,Entire home/apt,200,3,36,2018-07-13,2.43,1,168
16736980,Bright Modern 2BR in North Park - Center of SD!,39347413,Michael,,North Hills,32.75279823391479,-117.138570101161,Entire home/apt,85,2,5,2017-10-29,0.42,1,0
16738091,Jersey Court Jubilee!,8735628,Cindy,,Mission Bay,32.775037029266294,-117.25201687280084,Entire home/apt,700,3,2,2018-06-11,1.36,22,49
16752107,Private Room in San Diego by SDSU,8283759,Tara,,Rolando,32.759935770849566,-117.06569887875001,Private room,65,1,33,2018-07-01,1.83,1,167
16753295,La Jolla Shores Mid-Century Modern,111158974,Mireya,,La Jolla,32.85165623416417,-117.25296310224545,Entire home/apt,1250,7,6,2018-07-14,0.51,6,323
16753606,Shores Beach House,111158974,Mireya,,La Jolla,32.85668671442445,-117.25532433647047,Entire home/apt,500,11,2,2018-06-22,0.59,6,342
16754106,Second floor with views galore!,60373371,Denise,,Mission Bay,32.77981877928471,-117.25226002636188,Entire home/apt,444,1,4,2017-12-30,0.29,23,164
16754403,Modern Luxurious and Immaculate for two,530020,Tari,,Mission Valley,32.77330793943162,-117.14645741381734,Private room,100,1,4,2017-06-07,0.23,1,0
16755566,"Hidden Away Home -  Modern 2bed, 1 bath",33171371,Joe,,North Hills,32.74148295795775,-117.12871206336342,Entire home/apt,284,6,28,2018-07-04,1.89,1,119
16756349,Private the mini studio,17618378,Chingching,,Kearny Mesa,32.81810696347001,-117.15972099093473,Entire home/apt,59,3,17,2018-07-15,0.93,16,352
16758139,Cozy suite in the heart of Little Italy,28374434,Arthur,,Little Italy,32.72185298665836,-117.16801972020974,Private room,77,2,10,2017-03-20,0.55,3,0
16758868,Awesome Room w/BIKES Pacific Beach 30 sec to Beach,87637830,Warren,,Mission Bay,32.79132100124708,-117.24449483157404,Private room,75,1,73,2018-07-15,4.16,2,0
16764150,Cozy Studio in University Heights,33396564,Ashley,,West University Heights,32.757054547976935,-117.14140847179603,Entire home/apt,61,7,2,2018-06-03,0.13,1,160
16766070,Charming 2br Craftsman in North Park,6776703,Amie,,North Hills,32.75024023969101,-117.13820581575078,Entire home/apt,155,1,56,2018-07-05,3.16,4,195
16780712,"Family Vacation San Diego, Mission Valley",4515841,Matt,,West University Heights,32.76411384015392,-117.15852707819218,Entire home/apt,250,2,3,2018-01-02,0.45,3,0
16781576,Comfy guest room,111468433,Alex,,Allied Gardens,32.81527257196382,-117.0842202270381,Private room,161,1,0,,,1,89
16783366,The Hermosa Cottage,111479625,Kim & Matt,,La Jolla,32.814130124249026,-117.2682157839369,Entire home/apt,150,2,10,2018-03-16,0.62,1,53
16792273,town house mission valley,111597270,Reighley,,Serra Mesa,32.78730161790238,-117.13074303010916,Private room,45,6,0,,,1,0
16793584,Beautiful Tecolote Canyon Home,26743190,C,,Linda Vista,32.78826006723162,-117.17543574925963,Entire home/apt,350,2,6,2017-12-29,0.34,1,86
16794363,San Diego Sea House: Ocean Beach view & much more,107060831,Jessie,,Loma Portal,32.74154131594051,-117.24532098672866,Entire home/apt,145,2,56,2018-07-07,3.24,1,73
16795390,Studio near Convention Center,14381916,Kate,,Gaslamp Quarter,32.710430958380925,-117.16027446971823,Private room,69,1,2,2018-03-31,0.14,16,357
16799795,Cozy Room in The Heart of the City,10356250,Agatha,,Clairemont Mesa,32.83466658691334,-117.17942097082566,Private room,32,3,15,2018-07-07,1.01,2,360
16800055,Contemporary Little Italy Condo,49465153,Calvin,,Little Italy,32.724463807711835,-117.16699390731007,Entire home/apt,99,30,66,2018-02-19,3.74,1,0
16807957,Bird Rock Home..,111772964,Odette,,La Jolla,32.81635076053465,-117.27130211884091,Private room,58,2,28,2018-05-28,1.56,1,0
16808535,Nice Golden Hill Room Close to Downtown,4731532,Natalie,,Grant Hill,32.713505848791705,-117.13151101179376,Private room,80,1,1,2017-01-21,0.06,1,0
16811752,Quiet location in Tierrasanta area,107724820,Jenny,,Tierrasanta,32.8379685458213,-117.09013305330615,Private room,50,1,20,2017-12-22,1.35,1,0
16823004,Private Room in Renovated Condo with River Views,10562967,Jo,,Mission Valley,32.77161338261274,-117.15170073056665,Private room,50,3,7,2018-04-14,1.52,2,139
16827050,La Jolla Cape Cod Style Beach House W. Ocean Views,111948371,Ally,,La Jolla,32.84970468591682,-117.25658389587925,Entire home/apt,750,4,6,2018-07-05,0.37,1,209
16829070,Casa con hermosa vista a lago,111993663,Rosa,,Estlake Greens,32.648359151954175,-116.95943299141415,Entire home/apt,220,6,2,2018-06-25,0.52,1,351
16830399,Large One Bedroom with Beautiful View,65495552,Sean,,Bay Park,32.79759096246844,-117.19043020313816,Private room,35,2,61,2018-07-08,3.53,2,13
16831511,Alcazar Court Bungalows 3808.5 ·Heart of San Diego,2044077,Donna,,Midtown,32.74682039377655,-117.16245089574345,Entire home/apt,125,2,61,2018-07-14,3.78,6,344
16832249,Alcazar Court Bungalows · 3802 ·Heart of San Diego,2044077,Donna,,Midtown,32.746865047098105,-117.16196730667461,Entire home/apt,140,2,65,2018-07-14,3.64,6,344
16843074,3 Story Beach Condo Steps to Sand - Casa Rosa B,25519858,Janet & Scott,,Mission Bay,32.7816872774136,-117.25153679733405,Entire home/apt,339,2,16,2018-05-29,1.22,13,179
16846815,Quiet & Cozy Condo,112180376,Wendy,,Terra Nova,32.64095711078627,-117.04407564527176,Private room,45,2,61,2018-06-24,3.53,1,81
16846945,Comfy Room Queen Bed slightly south of San Diego,38623864,Mai,,Northwest,32.6486456308884,-117.08845758661805,Private room,35,2,99,2018-07-02,5.65,2,0
16857696,Sunlit room w bath by Hillcrest and Balboa Park,2152222,Shaili,,Midtown,32.739111293192785,-117.15962507816332,Private room,60,2,62,2018-06-30,3.52,1,58
16858646,Charming Cottage at the Beach,31890311,Marina,,Ocean Beach,32.75180494363785,-117.25049846379972,Entire home/apt,139,2,114,2018-07-06,7.35,1,153
16859080,Family Unit,41853439,Umit,,Pacific Beach,32.79142979644935,-117.25418777954037,Private room,199,1,0,,,3,307
16859530,Paradise a block from the beach,57675417,Zachary,,Mission Bay,32.77657795469083,-117.25257073416695,Private room,119,1,68,2018-07-06,3.82,1,73
16869715,Beautiful View Condo 2bd unit- South Mission Beach,41384982,Murray,,Mission Bay,32.763660318374434,-117.2499106164767,Entire home/apt,307,7,2,2017-07-01,0.13,1,52
16871957,Mermaid's Cove nestled between Beach And Bay!,8735628,Cindy,,Mission Bay,32.77227458722223,-117.25148999732538,Entire home/apt,365,3,6,2017-09-04,0.46,22,67
16872211,"Triton's Castle, Overlooks Bay and Belmont Park!",8735628,Cindy,,Mission Bay,32.772865473177966,-117.249731346447,Entire home/apt,465,3,4,2018-06-29,0.35,22,50
16872314,San Diego Private Casita,19799180,Susan,,South Park,32.719743914504704,-117.1278598236527,Entire home/apt,90,2,88,2018-06-30,5.08,1,263
16872525,55' WaterFront * Exclusive Ground Level Patio * AC,3017970,Surf Style,,Mission Bay,32.77888056441671,-117.25217900579102,Entire home/apt,425,3,0,,,54,294
16873027,Beautiful and luxurious Spanish colonial masterpiece w/ private hot tub,111814852,Vacasa California,,La Jolla,32.82684622065073,-117.24057209005682,Entire home/apt,201,1,16,2018-06-13,1.26,10,294
16873028,Chic & cozy home w/ ocean views - walk to the beach & downtown Ocean Beach!,111814852,Vacasa California,,Ocean Beach,32.75041775429324,-117.25099222943683,Entire home/apt,188,1,9,2018-04-21,0.68,10,279
16873029,Cozy dog-friendly bungalow w/ outdoor kitchen - walk to restaurants & parks!,111814852,Vacasa California,,West University Heights,32.76261811747156,-117.14499690708365,Entire home/apt,158,1,0,,,10,173
16873031,"Open floor plan w/ partial ocean view, private back yard - in quiet neighborhood",111814852,Vacasa California,,La Jolla,32.80900351294418,-117.26843345163378,Entire home/apt,139,1,2,2017-10-29,0.18,10,189
16874016,Alcazar Court Bungalows · 3804 ·Heart of San Diego,2044077,Donna,,Midtown,32.74652712599131,-117.16265844415341,Entire home/apt,160,2,66,2018-07-10,3.92,6,328
16882265,Private Bedroom in North Park!,82492908,Robert,,City Heights West,32.74797724939977,-117.12136324779188,Private room,50,2,32,2017-11-24,1.89,1,0
16884815,"Bright White, cozy studio",42325802,Jade,,Grant Hill,32.71061004363024,-117.14467191333324,Entire home/apt,200,1,31,2018-07-08,2.07,1,168
16913035,Pacific Beach - STEPS TO THE BEACH,112351254,Audrey,,Pacific Beach,32.79900119894618,-117.25566284799253,Entire home/apt,280,2,33,2018-05-29,1.90,1,149
16916823,Craftsman Bungalow Room with Private bathroom,74859561,Shawn,,Normal Heights,32.76477292485931,-117.12156559119452,Private room,80,1,49,2018-07-13,2.99,2,66
16928706,Four cottages on Brighton,39281841,Katrina,,Ocean Beach,32.75039140473494,-117.2483547944502,Entire home/apt,1349,7,2,2017-06-11,0.14,8,365
16930240,The Heart of Downtown San Diego/CONVENTION CENTER!,13823006,Maria,,East Village,32.70984876047463,-117.14904487583522,Entire home/apt,170,2,73,2018-07-08,4.15,2,83
16930257,See the Sea - 3 Bedroom Ocean Front Condo #10,64443919,San Diego Sunset,,Pacific Beach,32.796438142662275,-117.25546531803073,Entire home/apt,300,3,2,2018-05-15,0.76,44,225
16930468,"cozy little apartment, close to downtown,",112533172,Sergio,,Midtown,32.74623877451652,-117.17717615707481,Entire home/apt,76,2,28,2017-11-05,1.62,1,74
16933140,Balboa Park Craftsman near Gaslamp,22176722,Sandra,,Balboa Park,32.71940776500671,-117.13877375882754,Entire home/apt,142,3,72,2018-06-29,4.44,2,121
16933499,Great Room in 2bd/ 2ba Apartment in Hillcrest,113151661,Alfredo,,Midtown,32.74467062663508,-117.16328860997699,Private room,54,3,0,,,1,0
16943103,Tropical  tiki masterpiece @ downtown,113250858,Bill,,Core,32.71828364175755,-117.15939327669429,Entire home/apt,89,1,136,2018-07-14,7.61,4,119
16944204,Spanish Style Point Loma (Loma Portal) House,80610703,Evan,,Roseville,32.743520192855804,-117.21880763584764,Entire home/apt,150,2,15,2018-04-22,0.90,1,11
16945496,Steps From the Bay w/ Rooftop Deck -77,22012010,Patrick,,Mission Bay,32.78306431895165,-117.2509711725809,Entire home/apt,150,3,10,2018-05-28,0.61,38,57
16948576,"UPGRADED Townhouse w/ Rooftop Deck, Garage Parking, 1 House from Beach",88168913,710 Beach Rentals,,Mission Bay,32.76193804014898,-117.25000747374384,Entire home/apt,595,1,13,2018-06-10,0.87,132,270
16948577,"CUSTOM Built Villa w/ Panoramic Ocean Views, Hot Tub, Backyard!",88168913,710 Beach Rentals,,Wooded Area,32.720427362983195,-117.2537558004088,Entire home/apt,995,1,5,2018-07-06,0.30,132,329
