id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6466830,"2 Cottages, Walk to Balboa Park",1028287,Rick,,North Hills,32.7419,-117.13815,Entire home/apt,338,4,0,,,7,102
6467143,2 North Park Cottages + Suite,1028287,Rick,,North Hills,32.74277,-117.13863,Entire home/apt,470,4,0,,,7,102
6467476,Secret Cottage +extra bedroom suite,1028287,Rick,,North Hills,32.74443,-117.13758,Entire home/apt,250,4,0,,,7,102
6467502,Pacific Beach 3BD Family Friendly #3,33781517,Scott,,Pacific Beach,32.80408,-117.23966,Entire home/apt,160,2,120,2018-08-26,2.62,3,20
6467639,North Park Craftsman Cottage with Fireplace near Balboa Park,1028287,Rick,,North Hills,32.74403,-117.13846,Entire home/apt,179,4,3,2018-06-21,0.08,7,102
6474853,"Charming Place, 2 Blks to the Beach",33826553,Jenna,,Pacific Beach,32.80136,-117.25362,Entire home/apt,180,5,15,2019-02-18,0.33,1,341
6476350,Room in charming craftsman home,33834469,Mario,,Balboa Park,32.71612,-117.14661,Private room,50,3,0,,,1,0
6478435,Large Private Room and Private Ensuite Bath In PB!,33847898,Jon,,Pacific Beach,32.80218,-117.23013,Private room,72,1,28,2019-02-17,0.61,1,319
6481665,Beach Apartment w/OceanView,32239799,Derek,,Pacific Beach,32.80636,-117.25889,Private room,95,2,100,2019-02-11,2.11,1,220
6488434,Nature's Palette,16396099,Jennifer,,Balboa Park,32.72666,-117.13208,Entire home/apt,150,90,13,2018-11-02,0.28,3,87
6491079,Charming Cozy Ocean Beach Cottage!,33923751,Thuy,,Ocean Beach,32.73662,-117.25416,Entire home/apt,139,1,84,2019-04-08,1.79,4,253
6491605,Stunning Windansea Ocean Front (A)!,33927017,Anissa,,La Jolla,32.82858,-117.27964,Entire home/apt,500,4,48,2019-03-29,1.03,2,320
6492760,"Newer Home & Airbnb, Steps to Ocean & Bay, 3br/3ba",33934934,Erin,,Mission Bay,32.78735,-117.25434,Entire home/apt,299,4,3,2019-03-23,0.70,1,262
6493489,Bay View Condo,28399095,Kaylee & James,,Mission Bay,32.79203,-117.24404,Entire home/apt,200,3,70,2019-03-11,1.53,1,208
6494594,"1 Bed 1 Bath, walk to Gaslamp",33948239,Doug,,East Village,32.7106,-117.15285,Entire home/apt,460,1,1,2015-07-12,0.02,1,0
6503976,"Cute, clean HOUSE in Central SD",33997037,Kristen,,Webster,32.72694,-117.08357,Entire home/apt,149,2,149,2019-03-22,3.24,1,119
6505998,BEACH / AIRPORT PRIVATE STUDIO - Close to it all!,8159181,Wendy,,Loma Portal,32.74113,-117.23307,Private room,28,1,17,2018-11-30,0.36,2,16
6514769,La Jolla / University City Home,397278,Alex,,University City,32.86935,-117.20906,Entire home/apt,285,30,15,2018-11-28,0.32,1,322
6516151,San Diego 2BR Beach Home (802),34073051,Kelly,,Pacific Beach,32.80193,-117.25597,Entire home/apt,148,2,110,2019-03-29,2.46,14,195
6516402,2 BR Beachfront House (806),34073051,Kelly,,Pacific Beach,32.80357,-117.2576,Entire home/apt,148,2,136,2019-03-29,2.97,14,126
6516452,Beautiful 2BR Beachwalk Apt (4865),34073051,Kelly,,Pacific Beach,32.80236,-117.2582,Entire home/apt,148,2,121,2019-03-25,2.60,14,215
6516536,San Diego 1BR Beach Home (808),34073051,Kelly,,Pacific Beach,32.80172,-117.25763,Entire home/apt,148,2,108,2019-03-24,2.41,14,200
6529007,TWIN BEACH BUNGALOW #1,34149388,Ronnie,,Ocean Beach,32.75222,-117.24691,Entire home/apt,120,3,132,2019-03-28,2.80,3,335
6529502,TWIN BEACH BUNGALOW #2,34149388,Ronnie,,Ocean Beach,32.7512,-117.24677,Entire home/apt,120,2,109,2019-04-08,2.31,3,341
6538260,Windansea Beach Views from a Bright Apartment,33927017,Anissa,,La Jolla,32.83066,-117.2811,Entire home/apt,500,4,54,2019-04-02,1.19,2,277
6542824,Modern 2BR Downtown Home + Parking,22295450,Evan,,Little Italy,32.72378,-117.16826,Entire home/apt,145,1,204,2019-04-10,4.36,2,330
6544036,Stay for the Month!!  San Diego Beach Condo.,34225543,Daphinne,,Ocean Beach,32.74203,-117.25327,Entire home/apt,99,90,0,,,2,104
6554076,Southpark Cozy Loft / Private Bath/ Private Entry,1189967,Patrick,,South Park,32.72066,-117.1226,Private room,75,2,90,2019-01-25,1.91,2,97
6559096,6 Bedroom Remodeled Home w/ 2 Livingrooms & Garden,14767766,Eli,,College Area,32.7696,-117.05688,Entire home/apt,240,3,7,2018-06-17,0.21,3,64
6560509,Sunset Cliffs Cottage,33923751,Thuy,,Ocean Beach,32.73657,-117.25528,Entire home/apt,150,2,96,2019-03-27,2.03,4,276
6560936,Beautiful Master Suite Pacific Beac,26508552,Ray,,Pacific Beach,32.79866,-117.24264,Private room,75,2,12,2016-08-07,0.26,1,227
6561652,Central Hillcrest/North Park Border,6411406,Gina,,North Hills,32.75317,-117.14165,Private room,50,3,1,2015-06-13,0.02,1,0
6568686,Located in Hillcrest,22242215,Bill,,Midtown,32.74233,-117.15811,Private room,73,1,279,2019-04-13,5.98,1,339
6570453,South Park Urban Cottage,23386991,Dorothy,,Balboa Park,32.7233,-117.13134,Entire home/apt,230,3,62,2019-04-13,1.33,1,257
6571903,Southpark Classic Garden Home,1189967,Patrick,,South Park,32.71951,-117.12365,Private room,50,2,164,2019-04-09,3.48,2,152
6572579,Private room 1 minute walk to Beach,34375198,Genevieve,,La Jolla,32.85514,-117.25732,Private room,134,2,78,2018-01-29,1.95,2,1
6588843,Central Private Room pool access!,30319497,Marcel,,Balboa Park,32.71666,-117.12987,Private room,58,28,41,2019-02-19,0.88,1,40
6598254,Minutes to downtown room w bath in elegant villa,34518042,Wedad,,Midtown,32.74136,-117.17501,Private room,109,1,16,2019-03-26,0.48,2,362
6599853,San Diego house for family,34527228,Robert,,Rancho Penasquitos,32.95357,-117.10357,Entire home/apt,195,7,7,2018-08-06,0.31,1,0
6602042,Spacious& Comfortable Apt,10826987,鑫,,University City,32.87072,-117.2238,Private room,80,1,0,,,1,0
6602484,Walk Score 82 * Outdoor Space * Coffee * W/D,29882720,Shanna,,East Village,32.70258,-117.14651,Entire home/apt,271,3,125,2019-03-31,2.73,5,269
6604466,"Clean, quaint, smart apartment home.",34557198,Emery,,Balboa Park,32.71725,-117.14715,Entire home/apt,144,1,13,2018-08-25,0.39,1,361
6613958,Gaslamp Quarter Downtown SD Loft,1121416,Andre,,Gaslamp Quarter,32.71107,-117.15984,Entire home/apt,149,30,16,2019-02-28,0.43,2,80
6614468,Modernist Cottage,12557079,Melissa,,North Hills,32.7597,-117.13251,Entire home/apt,150,2,2,2016-07-25,0.04,1,0
6623640,Worldmark timeshare studio,34666818,Daniel,,East Village,32.71937,-117.15335,Entire home/apt,120,19,17,2018-11-07,0.44,2,76
6626375,New Large Modern Beach Area House,23133082,Rick,,Loma Portal,32.74081,-117.23747,Entire home/apt,320,3,11,2018-08-27,0.24,2,284
6635537,4 bed/3 bath central SAN DIEGO home,34731580,Denise,,Del Cerro,32.78285,-117.07425,Entire home/apt,349,4,3,2016-08-02,0.07,1,0
6638201,Picturesque Million-Dollar+ Balboa Park 3-Bedroom,8752292,Jeff,,North Hills,32.74222,-117.14069,Entire home/apt,400,3,1,2016-08-06,0.03,1,0
6640301,Large 1 Bedroom in Mission Hills,16781366,Matt,,Old Town,32.75377,-117.17423,Entire home/apt,375,2,0,,,1,0
6640343,Cozy Beach Cottage with Patio & BBQ,22212827,Eileen,,Mission Bay,32.7753,-117.25195,Entire home/apt,220,3,20,2018-08-07,0.43,11,74
6643674,"PANORAMIC OCEAN, BAY & CITY VIEW",4597113,Elena,,La Jolla,32.8169,-117.25575,Entire home/apt,995,30,1,2018-12-28,0.28,1,349
6644172,Forever Views,6558055,Monarch Luxury Villas,,La Jolla,32.82507,-117.24405,Entire home/apt,1900,1,0,,,12,332
6644273,2 Bedroom Spacious Cottage in PB-Pet Friendly!,22251801,Krista,,Pacific Beach,32.80338,-117.2579,Entire home/apt,275,3,9,2018-08-20,0.20,12,57
6645633,Modern Escape,6558055,Monarch Luxury Villas,,La Jolla,32.83267,-117.25304,Entire home/apt,1350,1,1,2015-06-06,0.02,12,338
6645805,Sunset Villa II,6558055,Monarch Luxury Villas,,La Jolla,32.84094,-117.25941,Entire home/apt,2900,1,2,2018-02-23,0.04,12,257
6646148,Point Loma Townhouse,21942142,Shawn,,Roseville,32.72478,-117.23147,Private room,50,1,58,2019-02-24,1.24,1,180
6646955,Good Vibe Loft in Little Italy,6587293,Rachel,,Little Italy,32.72567,-117.16774,Entire home/apt,116,1,375,2019-04-11,8.04,4,210
6656139,"""Resort""-home and pool near Del Mar",34837701,Randy,,Carmel Valley,32.95559,-117.21041,Entire home/apt,1780,3,0,,,1,0
6657835,Mission Beach 1BR Apt- Steps from the Sand,5493698,Shad,,Mission Bay,32.7668,-117.25171,Entire home/apt,112,2,13,2018-11-25,0.28,1,160
6659972,Vacation Home in Great Neighborhood,1028043,Jesse And Tracy,,Pacific Beach,32.80424,-117.24403,Entire home/apt,400,1,23,2018-09-18,0.66,35,363
6671045,Close to Everything Pacific Beach,5990164,Danny,,Pacific Beach,32.8,-117.25326,Private room,45,2,6,2016-09-06,0.13,1,0
6671081,Little Italy Penthouse Loft,11582825,Jeffrey,,Little Italy,32.72091,-117.16584,Entire home/apt,400,2,5,2016-01-12,0.11,1,0
6671948,Room by the Beach,34919922,Emily,,Ocean Beach,32.74802,-117.25134,Private room,225,1,0,,,1,0
6673517,Private Room&Bath Near Everything!,34927885,Daniel,,Moreno Mission,32.76391,-117.18936,Private room,159,1,4,2015-09-21,0.09,1,0
6676864,King sized bed in private room,34946246,Robert,,North Clairemont,32.83839,-117.20323,Private room,95,1,0,,,1,0
6678541,Tranquil Townhome avail March 2017!,4582805,Dan And Paige,,Moreno Mission,32.77096,-117.1824,Entire home/apt,135,2,21,2017-04-05,0.60,1,0
6686546,Master Suite Ocean View 3 story.,31678659,Philip,,Ocean Beach,32.74014,-117.25038,Private room,125,14,0,,,1,0
6686954,Downtown Gaslamp - Beautiful Loft!,34999711,Amanda,,East Village,32.71133,-117.15822,Entire home/apt,350,2,2,2016-07-24,0.04,1,0
6689831,Bedroom and Private Bathroom in PB + parking,31316570,Scott,,Pacific Beach,32.79804,-117.22887,Private room,265,2,1,2015-07-07,0.02,1,0
6689904,iu lnUTC/La Jolla/San Diego/right kBeaches Home,35015626,Keri,,University City,32.85756,-117.22858,Entire home/apt,175,7,18,2018-08-17,0.39,1,0
6692409,Private Room Close To The Beach,34933135,Billy,,Pacific Beach,32.80645,-117.25799,Private room,70,1,1,2015-06-14,0.02,1,0
6693775,Caribbean Delight Room 3,34905482,Carl,,Jomacha-Lomita,32.71681,-117.03587,Private room,42,1,102,2019-04-14,2.19,2,365
6693808,Large Private Room&Bath,7597786,Sam,,Midtown,32.74244,-117.17404,Private room,69,1,298,2019-04-14,6.51,6,254
6703525,Basement Studio Apartment block from Old Town,22729496,Kimra,,Old Town,32.75586,-117.19419,Private room,75,1,81,2019-03-18,1.77,1,286
6706547,Charming Normal Heights Private Guesthouse,21061634,Drew,,Normal Heights,32.76517,-117.12142,Entire home/apt,90,1,432,2019-04-08,9.21,1,323
6707650,single room avaliable(guest room),22223682,Zoey,,University City,32.86289,-117.22337,Private room,230,300,6,2015-08-02,0.13,1,365
6712199,SDF C1,6675290,Sary,,Linda Vista,32.76815,-117.17472,Entire home/apt,155,2,46,2018-05-27,0.98,5,0
6713317,Charm 1 bedroom in a great location,34964197,Daniela,,Pacific Beach,32.79499,-117.24545,Entire home/apt,98,5,1,2015-08-11,0.02,1,0
6715501,Beach townhouse in heart of PB!,35159844,Alex,,Pacific Beach,32.79978,-117.25513,Private room,69,1,14,2018-02-18,0.30,2,0
6716557,"1 bedrm 2 bath sleeps 5, lg patio, bikes SUP kayak",35167233,Patty,,Mission Bay,32.77701,-117.25254,Entire home/apt,135,4,70,2019-03-27,1.97,11,88
6718411,Modern Furnished 1BR/1BA w/ Parking,11843626,Parker,,Marina,32.70754,-117.16182,Entire home/apt,105,30,17,2019-03-29,0.37,1,250
6730188,Jane's Stunning Oceanview Craftsman,10913348,Jane,,La Jolla,32.84644,-117.2705,Entire home/apt,495,1,127,2019-04-04,2.79,4,282
6730427,Large Home a Half Mile From SDSU,653905,Mike,,College Area,32.76803,-117.07443,Entire home/apt,89,2,7,2015-07-27,0.15,1,0
6730863,Quiet comfy large home with deck,1188369,Ahouva,,North Hills,32.73167,-117.12179,Entire home/apt,180,4,30,2018-07-23,0.65,1,17
6732094,minutes walk to comic con!!!!!!!!,35215226,Zack,,Grant Hill,32.70778,-117.14456,Entire home/apt,500,1,0,,,1,0
6732110,Sea La Vie: for Beach and Sea World,22007860,Danielle,,Loma Portal,32.73963,-117.23622,Entire home/apt,99,1,220,2019-04-09,4.76,2,108
6741074,4 bedrms/Pool/Hiking/15 min 2 Beach,34945556,Kevin,,San Carlos,32.80706,-117.05594,Entire home/apt,475,2,82,2019-03-01,1.78,1,233
6746911,Charming Normal Heights Sublet,1307498,Kevin,,North Hills,32.76178,-117.12915,Entire home/apt,79,3,3,2017-04-16,0.07,1,0
6747507,Urban Farm minutes from Downtown,446624,B.J.,,Encanto,32.71958,-117.06216,Private room,100,1,2,2015-07-12,0.04,1,0
6749388,"Great VIEWS, LOCATION, w/ Garage",4431872,"Stefan, Frances & Austin",,Old Town,32.7437,-117.18192,Entire home/apt,109,2,208,2019-03-29,4.47,3,32
6750758,Architectural Gem La Jolla Oceanview surf and golf,29173277,Isaac,,Torrey Pines,32.87364,-117.24344,Entire home/apt,219,2,138,2019-04-04,3.02,1,64
6750836,Tree house condo in La Jolla,5304854,Denis,,La Jolla,32.85193,-117.24788,Entire home/apt,235,180,10,2017-07-23,0.22,1,89
6760473,Remodeled Condo with Patio Steps from Mission Bay!,22212827,Eileen,,Mission Bay,32.77833,-117.25253,Entire home/apt,235,3,20,2018-08-15,0.43,11,65
6763178,HiddenCabin fullbath outdoor shower/walk to it all,2315442,Michael,,Park West,32.72718,-117.16457,Private room,40,1,335,2019-04-01,7.29,10,67
6766026,Gaslamp Loft A FreeParking Walk2Convention Center,35421658,Suha,,Gaslamp Quarter,32.71002,-117.16065,Entire home/apt,300,3,80,2019-04-14,1.72,2,173
6766186,Large Groups 6 bdrm sleeps 16 add  2nd home for 27,25500054,Dan,,La Jolla,32.85093,-117.25346,Entire home/apt,490,2,13,2018-10-14,0.34,3,311
6766715,Downtown female dorm bed 3,6846830,Hostel On 3rd,,Gaslamp Quarter,32.71209,-117.16189,Shared room,25,1,1,2015-07-12,0.02,12,342
6774793,Caribbean Delight Room 1,34905482,Carl,,Jomacha-Lomita,32.71864,-117.03493,Private room,42,1,84,2019-03-22,1.80,2,365
6779601,10 Blocks to Comic-Con! (Fri-Sat),35490655,Brendan,,Balboa Park,32.71498,-117.14365,Entire home/apt,100,1,3,2015-07-11,0.07,1,0
6780474,"1 bdr sleeps 6 bikes, kayaks, SUPs",35167233,Patty,,Mission Bay,32.77624,-117.25111,Entire home/apt,139,4,61,2019-03-24,1.36,11,254
6780797,"Comic Con? Pool, Trolley, Location!",21223281,Matthew,,Moreno Mission,32.7652,-117.1977,Private room,200,1,0,,,1,0
6781663,"1 bdr sleeps 4 laundry, bikes SUPs",35167233,Patty,,Mission Bay,32.77592,-117.25181,Entire home/apt,125,4,101,2019-03-27,2.17,11,80
6781850,Apartment in Pacific Beach,29992411,Taylor,,Pacific Beach,32.79567,-117.25016,Entire home/apt,150,1,1,2015-08-03,0.02,1,0
6782485,La Jolla Luxury 1/2 Block to Windansea with garage,2464990,Nicole,,La Jolla,32.83444,-117.27922,Entire home/apt,500,4,71,2019-04-07,1.58,1,107
6782897,"Master bedroom #4, Private Bathroom",34959478,Cathy,,Mountain View,32.69648,-117.10096,Private room,40,1,261,2019-04-10,5.67,8,350
6791153,Cozy Casita One Block to Beach.,11003329,Jennifer,,Pacific Beach,32.7975,-117.25587,Entire home/apt,300,2,13,2018-09-03,0.63,2,33
6794551,Craftsman Home (built 1910) overlooks Balboa Park,23160613,Gabriel,,Balboa Park,32.71884,-117.13504,Entire home/apt,175,2,77,2019-04-05,3.36,1,99
6799287,Gaslamp Loft B Free Parking Walk2Convention Center,35421658,Suha,,Gaslamp Quarter,32.71134,-117.16076,Entire home/apt,300,3,86,2019-04-11,1.86,2,171
6800876,2 bedroom House + additional freestanding bedroom,34394929,Leslie,,West University Heights,32.75863,-117.1525,Entire home/apt,200,4,9,2017-07-25,0.20,1,0
6809063,Downtown Condo Walk to Everything!,35606407,Shannon,,Marina,32.71128,-117.16701,Entire home/apt,500,1,1,2015-07-26,0.02,1,0
6810024,Cozy Home Blocks to the Beach & Bay,35649494,Anne,,Pacific Beach,32.79434,-117.23949,Entire home/apt,169,1,193,2019-03-24,4.16,1,309
6811289,Kids Haven: Volleyball Ct-walk to beach-huge yard,25500054,Dan,,La Jolla,32.8514,-117.25435,Entire home/apt,497,2,6,2019-03-31,0.29,3,319
6812385,Family Reunions & Groups 2 Homes Sleep 27 Nr Beach,25500054,Dan,,La Jolla,32.84949,-117.25367,Entire home/apt,1197,2,7,2018-04-08,0.20,3,320
6813171,Villa Tranquila- Cottage & Yard by Windansea Beach,35672112,Nikki,,La Jolla,32.83026,-117.27735,Entire home/apt,325,1,29,2018-10-07,0.64,7,365
6813987,Comfy room with private entry way.,35677940,Jean,,Darnall,32.74494,-117.05416,Private room,36,1,206,2019-04-07,4.47,2,309
6820480,South Mission Beach Get Away/9month Rental Sep-May,35717073,Sharlene,,Mission Bay,32.76624,-117.25177,Entire home/apt,350,3,19,2018-08-19,0.42,1,65
6821225,"Bay View Oasis, LGBTQ Friendly",35721568,Cherry,,Pacific Beach,32.80879,-117.23681,Private room,85,2,50,2019-03-20,1.09,1,334
6824129,Lovely cozy room in beautiful RSF,12449755,Alana,,North City,32.97587,-117.20784,Private room,115,2,1,2015-07-27,0.02,3,344
6830050,"Villa Solana- A Sunny, Secret Beach Cottage",35672112,Nikki,,La Jolla,32.82866,-117.27795,Entire home/apt,99,1,65,2019-03-29,1.39,7,57
6831243,Grand Studio 5 mins from Comic-Con,24330389,Bernard,,Little Italy,32.72527,-117.17131,Entire home/apt,200,2,0,,,1,0
6831737,"Luxury Private Suite with kitchen,private backyard",35789822,Hamidreza,,Clairemont Mesa,32.83324,-117.19004,Entire home/apt,76,2,128,2019-04-12,2.79,2,291
6833368,Nice Downtown Little Italy 2 Bd/Bth,35799539,Robin,,Little Italy,32.72577,-117.16714,Entire home/apt,325,3,0,,,1,0
6833518,Funky Golden Hill Craftsman,3130426,Julie,,Grant Hill,32.7111,-117.13888,Entire home/apt,300,3,2,2016-07-24,0.04,1,0
6848394,2 BR/2 BA in Ocean Beach w/Ocean Views,17790748,Rebecca,,Ocean Beach,32.74072,-117.24864,Entire home/apt,175,2,3,2017-03-05,0.09,1,0
6854049,Private Room Full Bathroom - Beach/ComicCon/Kaaboo,35917040,Nancy,,Rancho Penasquitos,32.97165,-117.16525,Private room,73,1,119,2019-03-09,2.58,1,57
6854491,Pacific Beach Cottage,34393167,Kenny,,Pacific Beach,32.79687,-117.24068,Entire home/apt,100,3,99,2019-03-12,2.18,2,291
6855128,SDM C1,6675290,Sary,,Mission Valley,32.77325,-117.14179,Entire home/apt,225,1,41,2019-03-24,0.89,5,3
6855223,Spanish Bungalow Canyon Backyard,15877094,Alexandra,,West University Heights,32.75449,-117.15123,Entire home/apt,225,7,6,2017-01-02,0.13,1,21
6855407,Modern Pacific Beach Flat,35316279,Jennifer,,Pacific Beach,32.80504,-117.26019,Entire home/apt,225,3,5,2018-07-22,0.11,1,0
6860663,Stay in the heart of San Diego!,35951684,Antonio,,Old Town,32.75307,-117.16642,Private room,85,1,5,2016-07-24,0.11,1,0
6862648,PVT Room and Bath-Golf/Tennis/Pool,3152735,Sylvia,,Carmel Valley,32.94489,-117.2027,Private room,75,30,18,2019-01-31,0.39,1,293
6867680,Beach Breeze Monthly - Avail with one day notice,35672112,Nikki,,La Jolla,32.82835,-117.27717,Entire home/apt,87,7,6,2019-02-28,0.27,7,165
6869428,Large Condo w/ Rooftop Patio Steps from the Bay!,22212827,Eileen,,Mission Bay,32.77385,-117.24991,Entire home/apt,480,3,3,2019-03-20,0.14,11,22
6869849,2BR Gaslamp Qtr. Perfect Location,36000604,Charlie,,Gaslamp Quarter,32.71091,-117.16083,Entire home/apt,425,3,2,2016-07-24,0.04,1,0
6869868,Beautiful Place in San Diego For Comic-Con,13024659,Shirley,,Park West,32.7288,-117.16778,Entire home/apt,1200,3,2,2016-02-11,0.05,1,0
6871332,Cutest Airstream by the ocean,17523131,Derrick,,Pacific Beach,32.80618,-117.25381,Entire home/apt,125,3,29,2019-02-18,0.63,2,365
6877142,"Cape Cod Beauty: Beach, 4bdr/4 bath",36038228,Sally,,La Jolla,32.83661,-117.27863,Entire home/apt,1000,7,0,,,1,365
6881629,Comic con rental,36058877,Jeremy,,Gaslamp Quarter,32.70788,-117.16005,Entire home/apt,750,4,4,2018-07-23,0.09,1,180
6883746,50' Ocean Front ★ Entire Ground Level ★ AC ★ Patio,3017970,Surf Style,,Mission Bay,32.77506,-117.25248,Entire home/apt,360,3,7,2019-01-07,0.16,64,223
6885918,AMAZINGLY AWESOME 4 BED CRAFTSMAN CENTRAL LOCATION,36064638,Mark,,Normal Heights,32.76999,-117.12039,Entire home/apt,199,2,179,2019-04-11,3.89,2,21
6886403,Charming Cottage Home Garden Oasis,3608270,Jace,,Rancho Penasquitos,32.96499,-117.11672,Entire home/apt,80,2,5,2015-08-07,0.11,1,0
6886815,Cozy Condo in North Park,35881974,Alyssa,,North Hills,32.75226,-117.13412,Entire home/apt,275,2,0,,,1,83
6887298,Enchanting Chic Beach Studio,36090892,Chavonne & Milton,,Ocean Beach,32.73834,-117.24169,Entire home/apt,99,2,147,2019-04-08,3.40,1,293
6900465,Private room-Modern 2BR Townhouse,13643691,Kristina,,Midtown,32.73819,-117.17377,Private room,99,30,7,2017-06-09,0.16,2,363
6900815,Modern 2BR 2.5Bath Townhouse,13643691,Kristina,,Midtown,32.73661,-117.17298,Entire home/apt,300,7,7,2016-11-18,0.15,2,363
6901647,Lovely sunny room for rent in home,16593200,Maria,,Carmel Valley,32.92156,-117.22336,Private room,90,1,21,2019-03-20,0.67,1,359
6902583,Victorian House in Little Italy Downtown San Diego,36174487,Lila/Jay,,Little Italy,32.72329,-117.16812,Entire home/apt,307,1,83,2019-04-07,1.83,1,264
6902669,Spacious 2BR/2BA Flat,15328196,Laura,,Midtown,32.73615,-117.16479,Entire home/apt,280,2,5,2016-03-16,0.11,1,0
